message_id,channel_name,channel_title,message_date,message_text,has_media,image_path,views,forwards
52185,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-13T12:13:16+00:00,"CPD      💥 አስቸኳይ ማስታወቂያ

ሙያ ፈቃድ ላላሳደሳችሁ  የጤና ባለሙያዎች በሙሉ! 💥   
#CPD ስልጠናና ሰርተፍኬት እንደሚያስፈልግ ያውቃሉ!!

  +251974059645  
በጣም #ከታላቅ ቅናሽ ጋር  #የሞያ_ፈቃድ_ለማሳደስ_CPD አሁን  ይመዝገቡ   

  አስደሳች ዜና #የሙያ ፍቃዳችሁን ላላሳደሳችሁ የጤና  ባለሙያዎች በሙሉ ✅

CPD Online ይሰልጥኑ አሁን ይደውሉ ይመዝግቡ   ወይንም  በቴሌግራም ይመዝገቡ 
                 Telegram :- @infocpd
                  Call :- +251974059645
                      
*** ማሳሰቢያ  ተመሳሳይ ስለሚኖር  የ እኛ  በጣም ቅናሹ ኪሰዎን የሚያጎድ የ እኛ ነው !! 
         (Benefit  packages)
15 CEU=400 BIRR
30 CEU=800  BIRR
45 CEU=1000 BIRR
60 CEU=1200 BIRR 
            
Online CPD TRAINING (All Health Department )

ባሉበት ቦታ ሆነው ስልጠናውን ይውሰዱ ፡ ሰርትፌኬትዎን ባሉበት ቦታ ይቀበሉ
              
               ከ ሌሎች ልዩነታችን
👌 1ኛ  ልዩ የሚያደርገን እውቅና ያለን

    በጤና ሚንስቴር ብቸኛ እና እውቅና ያለው  የ CPD ስልጠናዎች የሚቀርቡበበት  ዌብሳይት እንደሆን ያውቃሉ። 

        All department (ሁሉም ድፓርትመንት)
1. GP    
2. HO   
3. Ansthetsia  
4. Nurse 
5. Midwifry   
6.Pharmacy 
7. Labratory 
8, others health professional 

      Registration - Ongoing
ስልጠናውን በተመቾት ጊዜ ይውሰዱ፤ የልዩ ቅናሽ ተጠቃሚ ይሁኑ።

👌 2ኛ ልዩ የሚደርገን በታማኝነት ድጋፍ ምክር መስጠት
  ሁሌም ምዝገባ ሁሌም ስልጠና አለ
ለስልጠና ብለዉ ጊዜ ገንዘብዎን  አያባክኑ።ባሉበት  ሆነው የሚፈልጉትን  CEU ነጥቦች እንዲያሟሉ እናግዛለን 

    ለበለጠ መረጃ እና ቲክኒካል ድጋፍ 

            ባሉበት ሆነው  አሁን ይደውሉ
*** 👉 ትክክለኛው ስልክ ቁጥር ይሄ ብቻ ነው!!
📱 +251974059645

እና በ ቴሌግራም  ያናግሩን 
  👉 @Infocpd

ቲሌግራም ግሩፕ ለመቀላቀል
👉https://t.me/infocpdonlinetraining",False,,6056,4
52184,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-13T11:37:23+00:00,"በፌስቡክ 152K ቤተሰቦች ደርሰናል። እናመሰግናለን!

https://www.facebook.com/tenamereja",True,,6322,2
52183,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-13T11:32:16+00:00,"Vacancy | 
Hiring organization:  LEBON MEDICAL PLC

• Date of announcement: Jan 13 , 2025
• Place of Work: Birchiko Condominium Sefar (Infront of Birchiko Factory)
• Deadline: Open 

We are dedicated to improving the health and well-being of individuals and families by providing a comprehensive range of high-quality, affordable healthcare service. Our Clinic  is situated in Addis Ababa Town ,that Addis ketema  Subcity , Around Birchiko Condominium and It  aims to offer unparalleled quality and diverse healthcare services.

Currently LEBON Medical PLC is seeking to hire competent, qualified and interested candidates for the following positions:  

1. Medical Radiology Technician(MRT)
Requirements
• Education: Bsc in MRT
• Experience: 1 year and above
Ultrasound experience is Mandatory.
• Type of Employment: Full  time (Monday - Saturday)
Sex : Female / male
 • Salary: Company scale
• Number of Position: 1


NB: Please Include your salary expectation in your Application Letter. A Candidate Living around Birchiko Condominium will get priority. 

How to apply:
Interested Applicant can Send their CV to @LebonMed Through Telegram.",False,,6428,0
52182,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-13T10:33:06+00:00,"የአንስቴዥያ ሙያ የብቃት ምዘና ተመዛኞች ውጤት ዛሬ ጥር 05/2018 ዓ.ም ጀምሮ ይፋ መደረጉ  ይታወቃል።

ከታህሳስ 23-24/2018 ዓ.ም የተሰጠውን የብቃት ምዘና ፈተና የወሰዳችሁ ሌሎች የጤና ባለሙያዎች የፈተናው ውጤት በቅርቡ ይፋ የሚደረግ መሆኑን ጤና ሚኒስቴር አሳውቋል።   

ውጤቱ ይፋ እስከሚደረግ ተመዛኞች በትዕግስት እንዲጠብቁ ሚኒስቴሩ ጠይቋል።",False,,5697,7
52181,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-13T07:57:13+00:00,"ቅጥር
#ሼር",True,data\raw\images\tenamereja\52181.jpg,6356,5
52180,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-13T07:44:47+00:00,,True,data\raw\images\tenamereja\52180.jpg,6242,1
52179,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-13T07:02:01+00:00,"🔔 We’re Hiring! | Hope Oncology Center
Join our growing team and make a difference in healthcare!
 

📌 1. Position: Clinical Nurse. 
💼 Experience: 1-2 years of experience.


📌 2. Position: Marketing Officer
💼 Experience: 2 and above years of experience in health-related field with exposure to healthcare marketing

📍 Location: Torhayiloch Branch, Hope Oncology Center

How to Apply: 

✅ Send your CV @Hope_oncology, PDF files only.

👉 Be part of a compassionate and innovative healthcare team.",False,,7139,3
52178,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-12T19:50:23+00:00,"Vacancy

@tenamereja",True,data\raw\images\tenamereja\52178.jpg,6843,6
52177,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-12T17:59:07+00:00,,True,,6471,2
52176,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-12T14:51:55+00:00,"የስራ ቅጥር ማስታወቂያ | መለስተኛ ክኒሊክ 
መለስተኛ ክኒሊክ ላይ 24 ሰዓት ራሱን ችሎ መስራት ሚችል ወንድ ክሊኒካል ነርስ መኖሪያ ክፍል ተመቻችቶለት እዛው እየኖረ መስራት ሚችል ክሊኒካል ነርስ መቅጠር እንፈልጋለን።

ተፈላጊ ሙያ መደብ: ነርስ -ዲፕሎማ 
• የትምህርት ዝግጅት: ዲፕሎማ (ደረጃ 4) ነርስ 
• ሥራ ልምድ: ከ4 ዓመት በላይ ልምድ ያለው 
• ፆታ: ወንድ 
• ደሞዝ: በስምምነት 

ጥቅማጥቅም: 
እዛው መኖሪያ ክፍል ተመቻችቶለት እዛው እየኖረ መስራት ሚችል 

ለማመልከት: 
ከላይ የተገለፁትን መስፈርቶች የምታሟሉ አመልካቾች በተጠቀሰው አድራሻ ማመልከት ትችላላችሁ:
ስልክ ቁ:-0969070722
አድራሻ:-ኮተቤ 02",False,,6980,3
52175,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-12T14:46:10+00:00,ባለፈው ዓመት የሥራ ማቆም አድማ አድርገው የነበሩ የጤና ባለሙያዎች መንግሥት የአደጋ ተጋላጭነት ክፍያ፣ የነጻ ትራንስፖርት አገልግሎት እና የመኖሪያ ቤት ጥያቄዎቻቸውን እስካሁን እንዳልመለሰ ለዋዜማ ተናግረዋል። ከአድማው በኋላ የተመለሱ ጥያቄዎች መኖራቸውንና አንዳንዶቹም ባጭር ጊዜ ይፈታሉ ብለው እንደሚጠብቁ የገለጡት የጤና ባለሙያዎች፣ ላንዳንድ ጥያቄዎቻቸው ግን መንግሥት ምላሽ ለመስጠት ፍላጎትም ሆነ ዝግጁነት እንደሌለው መረዳታቸውን ጠቁመዋል። የጤና ባለሙያዎቹ መንግሥት ሊመልሳቸው ፍቃደኛ አልኾነም ካሏቸው ጥያቄዎች መካከል አንዱ፣ 'የአገሪቱ የጤና ዘርፍ ከሲቪል ሠርቪስ አወቃቀር ይውጣ' የሚል እንደኾነ ተረድተናል። መንግሥት ባለፉት ወራት ከመለሳቸው ጥያቄዎች መካከል፣ የደመወዝ ማሻሻያ፣ የትርፍ ሰዓት ክፍያ፣ የተጨማሪ ሥራ ክፍያና የነጻ የሕክምና አገልግሎት ይገኙበታል። ዋዜማ፣ በጉዳዩ ላይ ጤና ሚንስቴር ምላሽ እንዲሠጥ ጥያቄ አቅርባ ላንድ ሳምንት ብትጠብቅም እስከዛሬው ዕለት ምላሽ አለገኘችም። More- https://cutt.ly/2tjCtTR7,True,,6361,1
52174,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-12T14:43:20+00:00,"የኦሮሚያ ሐኪሞች ማኅበር፣ በመንግሥት የጤና ተቋማት ውስጥ የሚሠሩ የጤና ባለሙያዎች መንግሥት በቅርቡ ባደረገው የደመወዝ እርከን ማስተካከያ መሠረት የትርፍ ሰዓት ክፍያቸው ለምን እንዳልተከፈላቸው መጠየቁን ዋዜማ ማኅበሩ በቅርቡ ለክልሉ ጤና ቢሮ ከጻፈው ደብዳቤ ተመልክታለች። መንግሥት በቅርቡ ለሁሉም የመንግሥት ሠራተኞች ያደረገው የደመወዝ ጭማሪ የሕክምና ባለሙያዎችን ጭምር እንደሚያካትት ይታወቃል። ሆኖም ለኦሮሚያ ክልል የጤና ባለሙያዎች እየተከፈላቸው ያለው የትርፍ ሰዓት ክፍያ ከደመወዝ ጭማሪው እርከን ጋር የማይጣጣም እና ቀድሞ ሲከፈል በነበረው እርከን የቀጠለ መሆኑን የጠቀሠው ማኅበሩ፣ ይህም በጤና ባለሙያዎች ዘንድ ከፍተኛ ቅሬታ መፍጠሩን በደብዳቤው ላይ ገልጿል። በሌሎች ክልሎች የጤና ባለሙያዎች የትርፍ ሰዓት ክፍያ ከአዲሱ የደመወዝ ጭማሪ ጋር እንዲጣጣም መደረጉን እንደሚያውቅ ማኅበሩ የጠቀሠ ሲሆን፣ የኦሮሚያ ክልላዊ መንግሥት ብቻ የቀድሞ የትርፍ ሰዓት እርከን በነበረበት እንዲቀጥል ለምን አደረገ? ሲል የጤና ቢሮው ማብራሪያ እንዲሠጥበት በዚሁ ደብዳቤው ጠይቋል።
#ዋዜማ",False,,5662,3
52173,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-12T11:37:56+00:00,"CPD      💥 አስቸኳይ ማስታወቂያ

ሙያ ፈቃድ ላላሳደሳችሁ  የጤና ባለሙያዎች በሙሉ! 💥   
#CPD ስልጠናና ሰርተፍኬት እንደሚያስፈልግ ያውቃሉ!!

  +251974059645  
በጣም #ከታላቅ ቅናሽ ጋር  #የሞያ_ፈቃድ_ለማሳደስ_CPD አሁን  ይመዝገቡ   

  አስደሳች ዜና #የሙያ ፍቃዳችሁን ላላሳደሳችሁ የጤና  ባለሙያዎች በሙሉ ✅

CPD Online ይሰልጥኑ አሁን ይደውሉ ይመዝግቡ   ወይንም  በቴሌግራም ይመዝገቡ 
                 Telegram :- @infocpd
                  Call :- +251974059645
                      
*** ማሳሰቢያ  ተመሳሳይ ስለሚኖር  የ እኛ  በጣም ቅናሹ ኪሰዎን የሚያጎድ የ እኛ ነው !! 
         (Benefit  packages)
15 CEU=400 BIRR
30 CEU=800  BIRR
45 CEU=1000 BIRR
60 CEU=1200 BIRR 
            
Online CPD TRAINING (All Health Department )

ባሉበት ቦታ ሆነው ስልጠናውን ይውሰዱ ፡ ሰርትፌኬትዎን ባሉበት ቦታ ይቀበሉ
              
               ከ ሌሎች ልዩነታችን
👌 1ኛ  ልዩ የሚያደርገን እውቅና ያለን

    በጤና ሚንስቴር ብቸኛ እና እውቅና ያለው  የ CPD ስልጠናዎች የሚቀርቡበበት  ዌብሳይት እንደሆን ያውቃሉ። 

        All department (ሁሉም ድፓርትመንት)
1. GP    
2. HO   
3. Ansthetsia  
4. Nurse 
5. Midwifry   
6.Pharmacy 
7. Labratory 
8, others health professional 

      Registration - Ongoing
ስልጠናውን በተመቾት ጊዜ ይውሰዱ፤ የልዩ ቅናሽ ተጠቃሚ ይሁኑ።

👌 2ኛ ልዩ የሚደርገን በታማኝነት ድጋፍ ምክር መስጠት
  ሁሌም ምዝገባ ሁሌም ስልጠና አለ
ለስልጠና ብለዉ ጊዜ ገንዘብዎን  አያባክኑ።ባሉበት  ሆነው የሚፈልጉትን  CEU ነጥቦች እንዲያሟሉ እናግዛለን 

    ለበለጠ መረጃ እና ቲክኒካል ድጋፍ 

            ባሉበት ሆነው  አሁን ይደውሉ
*** 👉 ትክክለኛው ስልክ ቁጥር ይሄ ብቻ ነው!!
📱 +251974059645

እና በ ቴሌግራም  ያናግሩን 
  👉 @Infocpd

ቲሌግራም ግሩፕ ለመቀላቀል
👉https://t.me/infocpdonlinetraining",False,,7688,3
52172,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-11T20:03:29+00:00,,True,data\raw\images\tenamereja\52172.jpg,7558,21
52171,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-11T20:03:29+00:00,"ለአዲስ ሆስፒታሎች መደብ ስለመፍቀድ

@tenamereja",True,data\raw\images\tenamereja\52171.jpg,7637,22
52170,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-11T14:31:35+00:00,"Urgent Vacancy Announcement |
Hiring organization: Private Clinic

• Work location: Burayyu, SHAGGAR

Required position
1. General practitioner 
• Education: Bsc degree 
• Required number: 1
• Experience: 2 years with clearance.
2. Radiotechinologist 
• Education:  Bsc degree
• Required number: 1
• Experience: 1 years and above 


3. Laboratory Professional 
• Education: Bsc Degree in laboratory 
• Required number: 1
• Experience: 2 years

4. BSC Nurse
• Education: Bsc decree in Nursing professional
• Required number: 1
• Experience: 2 years and above 

5. Midwife 
• Education: Diploma in Midwifery 
• Required number: 1
• Experience: 0 year 


For all positions:
• Salary: Negotation
• Language proficiency: For GP Afaan Oromo is mandatory

How to apply: candidates who meet the above requirements can send your cv via telegram adress ⤵️
@HealthCOB",False,,7442,7
52169,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-11T14:31:18+00:00,"🚨Urgent vaccancy announcement 🚨
       
Date of announcement: 03-05-2018
Deadline: Urgent

We need home care ICU nurse.
• Gender:-Female 
• Required Number:- 2
• Location:- Around mesekel flower
• Experience :-Relivat experiance
• Qualification:-Licenced
• Type of work:- Mechanical ventilator patient care

Salary: 1000birr /12hr 

For more information: contact us on 
📞0995440344
📞0995954142

For more vaccancy updates join our telegram channel
Telegram:- t.me/Rihrahe8575",False,,6747,4
52168,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-11T14:30:53+00:00,"📌 Urgent Vacancy Notice 

Organization: Haleta Medium Clinic,

Location: Akaki, around yeshi total, Addis Ababa, Ethiopia 

Position: General Practitioner/ Health Officer 

Gender: Male,

Schedule: Full time + Duty,

Salary: Negotiable,

Experience: 01 year and above,

Required quantity: 01

How to apply:
Interested applicants must submit their credentials including their CV, formal application letter, scanned documents of their tempo, non-expired license and previous work experience letters via this telegram account or by email at philemonassefa07@gmail.com

Deadline for application: Jan 13, 2026 G.C.

N.B. selected applicants will be required to submit in person non-returnable copies of their supporting documents within 4 day calendar date from the last date of announcement.

For more info: 📞 +251904159786/ +251944195256",False,,7137,7
52167,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-10T16:02:32+00:00,"“መማር ምን ጥቅም"" የምትሉ አንዳንድ ሰዎች ብትማሩ ምን ልትሉ ነበር!?",False,,7747,1
52166,tenamereja,Medical Information- ጤና መረጃ®️🇪🇹,2026-01-10T15:57:51+00:00,"የማርበርግ በረከት


፤ አውሮፓ ኅብረት፣ ኢትዮጵያ የማርበርግ ወረርሽኝን ለመከላከል ለምታደርገው ጥረት የሚውል 1 ነጥብ 2 ሚሊዮን ዩሮ ለገሠ። የገንዘብ ድጋፉ፣ ለወረርሽኙ የተቀናጀ የመከላከል ምላሽ ለመስጠት፣ በጤና ጣቢያዎች የአገልግሎት መቋረጥ እንዳይኖርና ወረርሽኙ መጠነ ሠፊ የማኅበራዊና ኢኮኖሚ ተጽዕኖ እንዳይፈጥር ለመከላከል እንደሚውል ኅብረቱ ገልጧል። ከገንዘብ ድጋፉ ውስጥ፣ የዓለም ጤና ድርጅት ለበሽታው መከላከያ ዝግጁነት፣ ምላሽ መስጫ ጥረት፣ በበሽታው የተያዙ ሰዎችን ለማፈላለግና ለሕክምና 700 ሺሕ ዩሮ ሲመደብለት፣ ኢንተርናሽናል ሜዲካል ኮር ለምላሽ አሠጣጥና ለአዕምሮ ጤና ድጋፎች 300 ሺሕ ዩሮ ይወስዳል። በዓለማቀፍ የቀይ መስቀል ፌደሬሽን በኩል ለኢትዮጵያ ቀይ መስቀል ማኅበር ጥረቶች መደገፊያ የሚውል ተጨማሪ 200 ሺሕ ዩሮ መመደቡንም ኅብረቱ አስታውቋል። 

(ዋዜማ እንደዘገበው)

😉",False,,7959,1
